Date,Close,MA7,MA30
2022-10-21,0.523654771622903,0.5143144702209324,0.5500651637541131
2022-10-24,0.5326917913812073,0.5182124746038098,0.5480162931691093
2022-10-25,0.5446719862094747,0.5266360226893477,0.5477964508227087
2022-10-26,0.5322772515456955,0.5308236756953513,0.5469229672553786
2022-10-27,0.5134153360388811,0.5314572312613298,0.5458135222772666
2022-10-28,0.5587667256979991,0.538625719391296,0.5465521720493
2022-10-31,0.5488175129249673,0.5446296154665563,0.5463850933182035
2022-11-01,0.5376662694073469,0.5466691135848528,0.5454691111478526
2022-11-02,0.5143689894551791,0.5440020668047761,0.5441955326167927
2022-11-03,0.4888743723999904,0.5358802278607471,0.5421642514162319
2022-11-04,0.48775320869251976,0.5293993574345448,0.5404318808386048
2022-11-07,0.489995536107461,0.5259903972629891,0.5387289484283878
2022-11-08,0.49240383348905853,0.5163306880822113,0.536966070978491
2022-11-09,0.4731786581170954,0.5053207800463965,0.5348049024297549
2022-11-10,0.5230065517221958,0.5031869277563995,0.535484001970273
2022-11-11,0.534757559098441,0.5061546654002904,0.537205810294987
2022-11-14,0.5288612610293453,0.5119751126765724,0.5380962887655006
2022-11-15,0.5361693948782187,0.5190225191808544,0.5387101995785875
2022-11-16,0.5309789505188238,0.5249880196476308,0.5390966532395217
2022-11-17,0.5389928738972098,0.5317694688336809,0.5399085853063637
2022-11-18,0.5413597750574255,0.5416938367950801,0.5415868104401099
2022-11-21,0.5277400331416864,0.5423828371144293,0.5427351621745484
2022-11-22,0.5367506106624569,0.5426729434954181,0.5444131127577896
2022-11-23,0.540446298438934,0.5443592487256471,0.5463155163207113
2022-11-25,0.5281554073196446,0.5431927415615158,0.5471018970384546
2022-11-28,0.512002730096845,0.5404305839079656,0.5479928520015808
2022-11-29,0.4993382461021085,0.534658500151178,0.5478454433393357
2022-11-30,0.5278232748457674,0.5326881421541446,0.5485086983659782
2022-12-01,0.528985898954808,0.5328694890037534,0.5491969374886088
2022-12-02,0.5269096698668994,0.531437052547382,0.5498806567384569
2022-12-05,0.5220099617599998,0.528753479774262,0.5498225064876177
2022-12-06,0.5065633307874657,0.5256105609989128,0.5488987665637308
2022-12-07,0.49838324490185876,0.5236281237995023,0.5472622844518623
2022-12-08,0.5054836916617533,0.5245226480572089,0.5463150307520489
2022-12-09,0.5034491796961673,0.5209747817293151,0.5459626894241534
2022-12-12,0.5131238938043157,0.5186659258058068,0.5443490426534916
2022-12-13,0.5171931744562401,0.5172516034820024,0.5432310026562531
2022-12-14,0.5078089398798344,0.5151845184459801,0.5421754331095414
2022-12-15,0.4799468440427363,0.5113102520779831,0.5409584800529602
2022-12-16,0.4716836448134249,0.5074238878236145,0.5403507228016134
2022-12-19,0.46279776939830536,0.5012105721971649,0.5394684536181116
2022-12-20,0.4625070973259982,0.49525108797658407,0.5384966333205989
2022-12-21,0.4755868913185048,0.48978724341734675,0.5379020907977088
2022-12-22,0.4622164894338792,0.48178489795947815,0.5375145366657407
2022-12-23,0.4606801440890151,0.47492488257699234,0.5353110623800413
2022-12-27,0.453081209807458,0.4710143505758723,0.5324234944574411
2022-12-28,0.43651357557792375,0.4658950342023011,0.5291586544327495
2022-12-29,0.4513373378240852,0.46422686645963224,0.526159520302929
2022-12-30,0.4526661565304408,0.46279443000326076,0.5233908667843392
2023-01-03,0.4324858195077575,0.4565206856679355,0.5196254395039163
2023-01-04,0.4378422659239029,0.45297280065604734,0.5159657039575035
2023-01-05,0.4322782286890607,0.44883864926799716,0.5125907680456535
2023-01-06,0.4513788624058434,0.448590857463317,0.5095725537902165
2023-01-09,0.45357956896874424,0.4510749645832624,0.5065014862934839
2023-01-10,0.45598805889090627,0.45175191839722467,0.5039500975231614
2023-01-11,0.46744839419484413,0.4539036045598727,0.5023749332034999
2023-01-12,0.46711626172096704,0.4589443734210024,0.5012357641624103
2023-01-13,0.4727217593573791,0.4640213939022593,0.49928771714522435
2023-01-17,0.4776215958246551,0.4706215242646921,0.4974717947224807
2023-01-18,0.47459036553649686,0.47400016498434155,0.49562210939461415
2023-01-19,0.47483944884685764,0.4770947295821933,0.4939544533208182
2023-01-20,0.48563539084266477,0.48141016242587203,0.49321457147502934
2023-01-23,0.49908922697193586,0.48601576704452004,0.49323953061188075
2023-01-24,0.504985332500467,0.49152794709726005,0.4932219117302761
2023-01-25,0.502203313883046,0.4958192495621761,0.4931778656607705
2023-01-26,0.510923219331509,0.5006665970423185,0.4931000634931795
2023-01-27,0.5191033693973042,0.5071458606450028,0.49316759611046235
2023-01-30,0.5069370520232892,0.5118179522577093,0.49313677157645064
2023-01-31,0.5122934021691523,0.5156982628978936,0.4942803447706884
2023-02-01,0.5170270761292075,0.5183092763787762,0.49588340659831265
2023-02-02,0.5394081838949798,0.5233198285499688,0.4985918745619038
2023-02-03,0.5546887807206693,0.5309595550445971,0.5018508457859168
2023-02-06,0.5431867282944087,0.5356557957200606,0.5042407557478471
2023-02-07,0.5553115852668538,0.5409262235693091,0.5075320195569211
2023-02-08,0.5439756953478139,0.5463175275203035,0.5104768323943966
2023-02-09,0.5396157426235824,0.550294537173485,0.5135361554827342
2023-02-10,0.5411544626354095,0.5538064928641493,0.5172356066884088
2023-02-13,0.5529651575866703,0.555779830958289,0.5208285345670137
2023-02-14,0.5502619522403449,0.5551354667015521,0.5242789151425284
2023-02-15,0.5591200376339787,0.5574547015839476,0.5287559138005133
2023-02-16,0.5523829790996093,0.5570284169098025,0.5328053613097258
2023-02-17,0.547558811074208,0.5575499712713734,0.5368809659943584
2023-02-21,0.5306330834846742,0.5562424653435317,0.5396829025219398
2023-02-22,0.5324212718879913,0.5549712717587989,0.5424702549720564
2023-02-23,0.5344590570431746,0.5522775442347246,0.5452445016063133
2023-02-24,0.5232722577012976,0.5483489541530208,0.5472180863585233
2023-02-27,0.5283041769958663,0.5438634315663569,0.5493813106325308
2023-02-28,0.5261832784969782,0.5400498321281639,0.5512713775748107
2023-03-01,0.51745008774956,0.5356672396666282,0.5526794654323882
2023-03-02,0.5199452851059652,0.5341115355572283,0.5542829334132394
2023-03-03,0.5412377043394905,0.5353948457123271,0.5566303629242486
2023-03-06,0.5528819800627776,0.5380764660080326,0.5590077842417035
2023-03-07,0.5436082637704329,0.5410365525562184,0.5605817006045225
2023-03-08,0.5488896514564916,0.544032951447513,0.5621338843661812
2023-03-09,0.5394078629940389,0.5459579073381639,0.563449205919119
2023-03-10,0.5307161968283787,0.5478889075010018,0.5641489625489005
2023-03-13,0.5389088620308706,0.550649224781104,0.5648491616361079
2023-03-14,0.5477252944823698,0.5515935512258735,0.5662911803057289
2023-03-15,0.5493885882394713,0.5510850569763855,0.567602635461467
2023-03-16,0.561282460714625,0.5536576935327784,0.5691672307211784
2023-03-17,0.5577475443095605,0.5549470386180672,0.5698155964881825
2023-03-20,0.5677283337351815,0.559069335011673,0.5702765940148424
2023-03-21,0.5755467000801562,0.565594813474496,0.5714206414326803
2023-03-22,0.5695165863186868,0.5700500399642466,0.5719228419562571
2023-03-23,0.5740910292318453,0.5738878071491909,0.5729875329329819
2023-03-24,0.5795805532682003,0.5782825161810923,0.5744004401729842
2023-03-27,0.5713880164260847,0.5797534696919114,0.5754693106706253
2023-03-28,0.5687680527838406,0.5813576027147862,0.5760280027969469
2023-03-29,0.581743104709223,0.5833975772749398,0.5771409806274295
2023-03-30,0.588355332777565,0.58526198768175,0.5781745589055626
2023-03-31,0.5989183648704348,0.5895416780441488,0.579819760832242
2023-04-03,0.6041998809168698,0.5939242891896789,0.5818222369198637
2023-04-04,0.6019541519519545,0.5971809654649088,0.5843437064921384
2023-04-05,0.5941775669094906,0.6004981872239794,0.586527025140324
2023-04-06,0.5979202987639103,0.6047415559012722,0.5887706201040059
2023-04-10,0.5869830961738995,0.6055042832625085,0.5910230392570711
2023-04-11,0.58186793517525,0.6045599848437306,0.5929167207361695
2023-04-12,0.5789568501993814,0.6016544088491956,0.5947824661340937
2023-04-13,0.6016630306183299,0.6012851477259477,0.5977597122354014
2023-04-14,0.6002076164907719,0.6010309239561965,0.6005972892759005
2023-04-17,0.6002907298344766,0.6019207491893126,0.6026850371200692
2023-04-18,0.6054474795950724,0.6030163973046965,0.6045434263796595
2023-04-19,0.6102716476204737,0.6064062530919822,0.6069002291810626
2023-04-20,0.6061960131299187,0.6099474212078849,0.6089262258516482
2023-04-21,0.5994174300137911,0.612925640572632,0.6110477910572383
2023-04-24,0.6007066174539402,0.6127864261303864,0.6135222171945727
2023-04-25,0.5942191556714371,0.6119147523978262,0.6154776453092293
2023-04-26,0.5941775669094906,0.6110249271647102,0.6171199088647975
2023-04-27,0.6135152501513488,0.6121992629224934,0.6193870289494683
2023-04-28,0.6187967661977838,0.61344016975231,0.6214203772203629
2023-05-01,0.6184224673402665,0.6152198389025366,0.6235654652779291
2023-05-02,0.6140559040566516,0.6173505989914608,0.6252033201423245
2023-05-03,0.6095229857252511,0.6186338998045624,0.6264045103694776
2023-05-04,0.6026195079629082,0.6198566457918261,0.6275748238753331
2023-05-05,0.6349739602524713,0.6257949236787672,0.6297272658022208
2023-05-08,0.6346829030990351,0.6288760638266455,0.6316753423165685
2023-05-09,0.627488496543632,0.6301412224811884,0.6336587065123992
2023-05-10,0.6349324356707131,0.6325443952084083,0.6359978677420731
2023-05-11,0.6357224296071293,0.6356981507005072,0.6379062410767273
2023-05-12,0.6318079515691164,0.6389419256776065,0.639442455528826
2023-05-15,0.6297258179038945,0.6428874901682194,0.6405316155357149
2023-05-16,0.6297258179038945,0.642123576373339,0.6414340539708053
2023-05-17,0.6323077868747311,0.64177785708303,0.6425071697907235
2023-05-18,0.6421357632722744,0.6439098970255704,0.6442026734542086
2023-05-19,0.6425938814555663,0.6450250885990928,0.6457820535989857
2023-05-22,0.6385959691729077,0.6454433578396418,0.6476067639069135
2023-05-23,0.627602031296538,0.6448311487372609,0.6492236372132664
2023-05-24,0.6287679927753644,0.6446917287710768,0.6509846495349368
2023-05-25,0.6335570542378266,0.6452493992938155,0.6521122239224527
2023-05-26,0.6437181899922579,0.6469102849496686,0.6536504872927855
2023-05-30,0.6515057498469021,0.6482741698306006,0.6554611319925914
2023-05-31,0.6512974209560412,0.6495410474126279,0.6570821008664005
2023-06-01,0.6631244818552899,0.6531113905857803,0.6589506484946893
2023-06-02,0.6667057363562265,0.6588032826386196,0.6610898961142324
2023-06-05,0.6610005027073689,0.6634950111294365,0.6632670906978396
2023-06-06,0.6594597931097079,0.667265385146594,0.6653442377158837
2023-06-07,0.6536712535765814,0.6687141420720705,0.6674460942794108
2023-06-08,0.6651233096362428,0.6706962990115651,0.6699542946669302
2023-06-09,0.6667475176587374,0.6729451979970562,0.6718362566967707
2023-06-12,0.6785327330752873,0.6751880060003741,0.6739481491023245
2023-06-13,0.6765339052943344,0.6766185833993031,0.6760026082649706
2023-06-14,0.6791991159692519,0.6792675534148016,0.678305667237695
2023-06-15,0.6877777608235114,0.6833894854705167,0.6810722695690382
2023-06-16,0.6832385528336684,0.6876932688436893,0.6839224577806847
2023-06-20,0.6836134293128793,0.6903846702104615,0.6856420470112313
2023-06-21,0.6792407689113864,0.6922031740430403,0.6872173361265772
2023-06-22,0.691900503572197,0.69414897192944,0.6894945442405608
2023-06-23,0.6905678019644561,0.6961917304047586,0.6914614649032312
2023-06-26,0.6846961490876249,0.6969918724647732,0.6931928711505709
2023-06-27,0.6963147527356364,0.6982345075640715,0.6954734305959299
2023-06-28,0.7012704901468247,0.7008592164128464,0.6980028054075492
2023-06-29,0.7026863050982703,0.703635443114177,0.7005822346336181
2023-06-30,0.7209265713022877,0.709703182398289,0.7037152439009788
2023-07-03,0.7146382606437347,0.7130128651656209,0.7062784814542683
2023-07-05,0.7099325050655416,0.715831569928211,0.7086591565355637
2023-07-06,0.7119313328464945,0.7197958931491975,0.7112518390633006
2023-07-07,0.7072255772683014,0.7213840606988607,0.7140668326229739
2023-07-10,0.6986052794719073,0.7209961155812165,0.716535844896624
2023-07-11,0.6963981228000937,0.7200808147217413,0.7187575143930882
2023-07-12,0.7034359296963157,0.7175348962773348,0.7208687623991088
2023-07-13,0.7066424360784178,0.7163710328984108,0.7228180528351124
2023-07-14,0.7072672302104359,0.7159830784387692,0.7247967973216131
2023-07-17,0.7210098771865567,0.7173045413104249,0.7268432650224418
2023-07-18,0.7199269648712467,0.7191533412399171,0.7287248367821423
2023-07-19,0.7256323910606688,0.7230873777059874,0.7310098185327489
2023-07-20,0.7174284943252438,0.726148535321859,0.7330592314117262
2023-07-21,0.7124728210942435,0.7274639352373331,0.7351380892651509
2023-07-24,0.7158458750646957,0.7288035776355362,0.7369313238324965
2023-07-25,0.7194689750483312,0.7305796501168413,0.7387952267923186
2023-07-26,0.7231335996137251,0.7308887768041256,0.740372036146
2023-07-27,0.7178031782638903,0.7305796407748443,0.7418310610638666
2023-07-28,0.7286722856742327,0.7310221244721307,0.7435801247660225
2023-07-31,0.7312543830054454,0.7330346055345303,0.745117187828774
2023-08-01,0.7277562418482135,0.7352592433532981,0.7466910565423317
2023-08-02,0.7151379034087846,0.7351561917822061,0.7478055659562121
2023-08-03,0.7092661863517653,0.733671085145632,0.748867078046507
2023-08-04,0.6710368721759614,0.7260879431280324,0.748129469751184
2023-08-07,0.6579604797334289,0.7173773061266007,0.7469766775593982
2023-08-08,0.6619166748937644,0.7076604332649677,0.7461713369736976
2023-08-09,0.6552118989940541,0.6965917734087743,0.7447181956050907
2023-08-10,0.6542957909878468,0.6858989514418563,0.7430574622882522
2023-08-11,0.654546029541595,0.6770792653071316,0.7413555214364721
2023-08-14,0.6615100934015883,0.6701279412440319,0.7392549241748498
2023-08-15,0.6531282250043156,0.6675211783718743,0.7370803117274006
2023-08-16,0.649458594384243,0.6662836533450432,0.7349423302167996
2023-08-17,0.6387416582000964,0.6629103235508009,0.7323547983473038
2023-08-18,0.6407849628514641,0.6608103546846416,0.7300058712880836
2023-08-21,0.646414528058447,0.6596631667707159,0.7281607307921364
2023-08-22,0.6522108975745327,0.6593232675446613,0.7265985452236376
2023-08-23,0.6684323117788824,0.6603308579944562,0.7253610349143406
2023-08-24,0.6486663541412403,0.6596813930072493,0.7233113610989327
2023-08-25,0.6579654216079194,0.6609196373678646,0.7215683556599944
2023-08-28,0.6645541597273843,0.6646768765369614,0.7195724324803024
2023-08-29,0.6809423782408368,0.6705221454997987,0.7181941798673122
2023-08-30,0.6956626820236378,0.6776906523137591,0.7171346372798163
2023-08-31,0.6965801378137972,0.6841489898427197,0.7163975690094543
2023-09-01,0.7032104646952084,0.6892112593104007,0.7160701096719873
2023-09-05,0.7042112263696367,0.6972963094694637,0.715658780827662
2023-09-06,0.6758965960256194,0.6999063513826379,0.7141183323983484
2023-09-07,0.6535869208093013,0.6983099722174375,0.7116595942130312
2023-09-08,0.6561723555102998,0.6947044751088288,0.709480711484168
2023-09-11,0.6610929863585491,0.689672548448047,0.7070915276062186
2023-09-12,0.6483326813428465,0.6826497020543988,0.7041599317662124
2023-09-13,0.6396173968679328,0.673393165446698,0.7010438901738859
2023-09-14,0.6459975493757841,0.6649196470181477,0.6985995171063331
2023-09-15,0.6429532905094235,0.6601244559083621,0.6962551053818705
2023-09-18,0.6552966168424634,0.6603733173717216,0.6956986278116915
2023-09-19,0.6598837032526952,0.6609135370436943,0.6957666210384997
2023-09-20,0.644955006398845,0.6585645105322342,0.6951669618925551
2023-09-21,0.6384497667042137,0.6571259644096952,0.6945743571062897
2023-09-22,0.6420358988994526,0.65747799889011,0.6941409235427636
2023-09-25,0.6474152255526873,0.6576843542662182,0.6938888226464887
2023-09-26,0.6302347026160438,0.6558330506814769,0.6927831192698921
2023-09-27,0.6238544859280044,0.6512563688861542,0.6917481818533068
2023-09-28,0.6249387460272664,0.6461698195677552,0.6908813124572423
2023-09-29,0.6271072662257904,0.6435719222509387,0.6904699926889667
2023-10-02,0.6376991794033453,0.6434626675937073,0.6903608985708012
2023-10-03,0.6320696141963624,0.642011986216808,0.6898537516001029
2023-10-04,0.637323853662817,0.6405430972873696,0.6893274382813149
2023-10-05,0.6425363760069489,0.6423337152583123,0.688411918989502
2023-10-06,0.6532950293134183,0.6466190481870188,0.6885755601667503
2023-10-09,0.6595501588146779,0.6516570471459793,0.6886315866219446
2023-10-10,0.6570480941781365,0.6560152009428448,0.6883662188099269
2023-10-11,0.6629278337586795,0.6596874559634308,0.6877293365148869
2023-10-12,0.6667226157457202,0.6647315085365757,0.6867061956939826
2023-10-13,0.658966311642724,0.6678817607797253,0.6853764046487083
2023-10-16,0.6584241815930931,0.6701943721861072,0.6837930401180846
2023-10-17,0.6518773531365154,0.6699880168099991,0.6819428397243941
2023-10-18,0.646414528058447,0.6680760089274648,0.6809005370934252
2023-10-19,0.6448298550318767,0.6662975355528795,0.6805909416909065
2023-10-20,0.634071137545219,0.6620971867726839,0.679809580028683
2023-10-23,0.6345715504725273,0.6574173132763114,0.6788719469416195
2023-10-24,0.6364063978726577,0.6541335171832153,0.678450307704762
2023-10-25,0.6266485704208049,0.6495082943704515,0.6779918106298121
2023-10-26,0.6090925933832567,0.643280592068317,0.6766870808269492
2023-10-27,0.6146387885257825,0.6386553505715586,0.6756860560703077
2023-10-30,0.623270767116427,0.6355172335827695,0.6745538211312379
2023-10-31,0.62527241882566,0.6342365018188973,0.673330181294993
2023-11-01,0.6386164426529399,0.6348252718503085,0.6731060890882904
2023-11-02,0.6536288304721884,0.6373321500884243,0.673642726413685
2023-11-03,0.6497921388222605,0.6407009023040394,0.673916938836198
2023-11-06,0.6605509204891062,0.6481911194755098,0.6743813353434945
2023-11-07,0.6713513550980865,0.6564461379315946,0.6758349645497763
2023-11-08,0.6758132901413503,0.6640941694617319,0.6776719048347615
2023-11-09,0.6738117026123054,0.6711594939166396,0.6793997487325686
2023-11-10,0.6914741545820586,0.6788534039950168,0.6816753617308062
2023-11-13,0.6847932537123544,0.6833896629684635,0.6833403154107849
2023-11-14,0.6958166502951029,0.6900889399471594,0.6855940142868667
2023-11-15,0.6981967725740854,0.6955686285336445,0.6877461022478139
2023-11-16,0.7052952297481461,0.700509461379748,0.689964865139341
2023-11-17,0.7052116671431243,0.7047886566162954,0.6918003146831523
2023-11-20,0.7125606195916858,0.7104289061086237,0.6936744350059965
2023-11-21,0.709178452034511,0.7130059240617027,0.6955174403612365
2023-11-22,0.7119760022574739,0.7169626148709783,0.6972514786630076
2023-11-24,0.7063808376313601,0.7185003262937749,0.6986535468305792
2023-11-27,0.7056292876276691,0.7195821949632917,0.7003032595539914
2023-11-28,0.7081762142157544,0.7200015478755157,0.7020621821152035
2023-11-29,0.703875499805221,0.7198070568358491,0.7039005133048151
2023-11-30,0.7062972750263383,0.7188953713292897,0.7060175949418216
2023-12-01,0.7116837898606501,0.7192600455319135,0.7083811344411621
2023-12-04,0.7041261234400984,0.7181174258546176,0.7108578432050123
2023-12-05,0.7207864017712833,0.7202142838357101,0.7139058643423812
2023-12-06,0.7161933466035499,0.7217519765745123,0.7167266348077295
2023-12-07,0.7243355661781254,0.7241041139710392,0.7201802396499231
2023-12-08,0.7303484796491602,0.7279574916333015,0.724467093930842
2023-12-11,0.719784292312903,0.7299206469504952,0.7281843852468344
2023-12-12,0.726172852425407,0.7320296588699424,0.73182236323295
2023-12-13,0.739743303956617,0.737214056266994,0.7358693420566265
2023-12-14,0.74036970259334,0.7400645798720407,0.7394667047200473
2023-12-15,0.7381149242218901,0.7432554604610045,0.742453607738304
2023-12-18,0.7310999654726631,0.7442400789396895,0.7453281469914679
2023-12-19,0.7354842424882184,0.7449876348974762,0.7479773233909621
2023-12-20,0.7266739071545971,0.7459904796126944,0.7499331848869949
2023-12-21,0.7260475726980624,0.7459722440341638,0.7517091568076891
2023-12-22,0.7215380801353508,0.743322311792954,0.753396464798237
2023-12-26,0.71924152046139,0.7402469169733525,0.7543781462238185
2023-12-27,0.7196589484053701,0.7375604855490899,0.7556107804253797
2023-12-28,0.7214545175303291,0.7361565048161838,0.7565171760181671
2023-12-29,0.7170701763345857,0.7334761737160914,0.7571844222376933
2024-01-02,0.6883007651770621,0.7278906216173576,0.7565836036263913
2024-01-03,0.6824968223987702,0.7215514225786641,0.7557805479362187
2024-01-04,0.6727260947290912,0.7144464039776617,0.7543722467914717
2024-01-05,0.6696777925108748,0.7072319625634783,0.752975749049443
2024-01-08,0.6879667714777273,0.702618884347072,0.7521269319163595
2024-01-09,0.6862129836552795,0.6974891656596208,0.75141392198491
2024-01-10,0.6905973890312112,0.6936358160233501,0.7508824875050426
2024-01-11,0.6880919870248838,0.6936054265064648,0.7501724340968037
2024-01-12,0.6894698714851097,0.6946204158180406,0.7496631406403361
2024-01-16,0.6799079219676092,0.6956657946465018,0.7487301771808764
2024-01-17,0.6759412012564106,0.6965774894950585,0.7474665414623332
2024-01-18,0.7007856088250581,0.6984433852794231,0.7473484416337891
2024-01-19,0.7130199571985534,0.702345378695104,0.7470738684382981
2024-01-22,0.7227489677459094,0.7070253269274542,0.7473056344450764
2024-01-23,0.728135354219845,0.7128539951612705,0.7474399713266485
2024-01-24,0.7252959585141829,0.7180688007592017,0.7472613455912396
2024-01-25,0.7239181382341453,0.7244748791558362,0.7474074926825673
2024-01-26,0.7166109029079064,0.7303947159403085,0.7470694415950256
2024-01-29,0.7137297258997335,0.7322788473032037,0.7461497632034081
2024-01-30,0.6983219881212419,0.7301394271828768,0.7446632174336442
2024-01-31,0.6831230284949286,0.7243715192988368,0.7427190458897075
2024-02-01,0.6933948750739856,0.719314733583511,0.7413860283087419
2024-02-02,0.6891776590882861,0.714057393872337,0.739748915411415
2024-02-05,0.6968188239336714,0.7101128476594188,0.7386934252801386
2024-02-06,0.7035832232282091,0.7082165530161716,0.7378992255455235
2024-02-07,0.7040424966548884,0.7068064906430894,0.7372806904850818
2024-02-08,0.6994912227896659,0.706976683148044,0.7365824427485738
2024-02-09,0.7027104368490293,0.7098278046409112,0.7359832487501794
2024-02-12,0.6956029302684341,0.7101492067125137,0.7350692973459632
2024-02-13,0.6867812992216915,0.7098003952211321,0.7339984709595979
2024-02-14,0.683060324451068,0.7077977232557906,0.7338132015557616
2024-02-15,0.6818479606961811,0.7046339624846926,0.7337902618399826
2024-02-16,0.6753676229145671,0.7004600795825591,0.7338836498540311
2024-02-20,0.6722319714602254,0.6964922531126232,0.7339739497421476
2024-02-21,0.675409404217078,0.6925183450025115,0.7335299993059573
2024-02-22,0.6839801549081903,0.6908265466779301,0.7334510603631331
2024-02-23,0.6762456720691783,0.6892929924438868,0.7329436728771161
2024-02-26,0.670559564116401,0.6874733955976357,0.7323238354035333
2024-02-27,0.6767054589373631,0.6867248587301432,0.7318725651332081
2024-02-28,0.6716466481439434,0.6861832377585907,0.7315804978517967
2024-02-29,0.668845503830442,0.6856903072764347,0.7313296381053269
2024-03-01,0.6642883253879062,0.6840715353439505,0.7300393210694894
2024-03-04,0.6452236004864151,0.6784301741539555,0.7276424633914645
2024-03-05,0.6244029056360778,0.6708839984192687,0.7241655580605141
2024-03-06,0.6202220156368932,0.6635569205448681,0.7203504133139891
2024-03-07,0.6197203191058209,0.6552622266266833,0.7166179150766168
2024-03-08,0.6269532337741373,0.6487567026698753,0.7131898388933975
2024-03-11,0.6353985121973404,0.6438881955660792,0.7103186736617335
2024-03-12,0.6374053625018168,0.6399751412257159,0.7076203186865921
2024-03-13,0.6286255769377735,0.6375591512783401,0.70515628689525
2024-03-14,0.6364438149223719,0.6393118127146671,0.7035060001116904
2024-03-15,0.6348549701835693,0.6414417693918323,0.7014363930219878
2024-03-18,0.6394540582889925,0.6443141906383113,0.699678475633287
2024-03-19,0.6493207995202017,0.6475699887658046,0.6979992407890044
2024-03-20,0.6601492808714207,0.6511726832752539,0.6964636866195261
2024-03-21,0.6296289058197295,0.6500407508427526,0.6938328846827796
2024-03-22,0.6334335715557513,0.6507405972208488,0.6914974968207951
2024-03-25,0.6274549303052093,0.6494321851192789,0.6888369299788469
2024-03-26,0.6226887169897424,0.6476612787624241,0.6862591367107481
2024-03-27,0.6377398054624688,0.6474117540172637,0.6845253343862707
2024-03-28,0.6300888210482907,0.6446123685048791,0.6826525913539783
2024-04-01,0.624026681372915,0.639354402879893,0.6806083903965782
2024-04-02,0.6190513690043289,0.6378147483216793,0.6786173977809207
2024-04-03,0.6224378366341123,0.6362142213097229,0.6768569867475471
2024-04-04,0.6189677422191189,0.6349788356002503,0.6748615604815797
2024-04-05,0.6221452391561595,0.634899727567977,0.672675462293154
2024-04-08,0.6174208071432035,0.6319421166490489,0.6705957807882132
2024-04-09,0.6225215275995106,0.6308406297854162,0.6688974544732517
2024-04-10,0.6146196628297023,0.6294713545721008,0.6667024867151937
2024-04-11,0.6449727201307851,0.6332444377684456,0.6657594624545703
2024-04-12,0.6512858043419789,0.6374435160370224,0.6651386606506999
2024-04-15,0.6351476318417102,0.6397986428726528,0.6641084268969051
2024-04-16,0.6213090354842472,0.6396769259911591,0.663262956557172
2024-04-17,0.615539364926448,0.6394030653432977,0.6629495968630138
2024-04-18,0.6115257284976834,0.6378025289893442,0.6626421502152767
2024-04-19,0.6029967591090821,0.6361107119807684,0.6620509091054885
2024-04-22,0.6065087631869628,0.6305119409559994,0.6613281197304178
2024-04-23,0.6109404693615894,0.6246393186253661,0.6604634353933342
2024-04-24,0.6198038817108429,0.6224058993292323,0.6598411564623646
2024-04-25,0.6234412938764446,0.6227162685021437,0.6596578724444142
2024-04-26,0.6209745283434072,0.6235074048768593,0.6591109746447613
2024-04-29,0.6385341636516819,0.6274387228217451,0.6592410480519566
2024-04-30,0.6252808264303129,0.6306823670108836,0.6587399706895382
2024-05-01,0.6209745283434072,0.632787987785348,0.6577378227717385
2024-05-02,0.6365691588299047,0.6365184714744696,0.6569041762558357
2024-05-03,0.6798411745718929,0.645257433411406,0.6586793699052628
2024-05-06,0.6728590760790185,0.6524506311239608,0.6600732106337229
2024-05-07,0.67574384717773,0.6604227925888825,0.6617804065183166
2024-05-08,0.6771653741659243,0.6660459088583496,0.6637063624303764
2024-05-09,0.6848164227602906,0.6747118444031885,0.6653706989389712
2024-05-10,0.6794994792499756,0.6832306715181495,0.6671175526230095
2024-05-13,0.6930219240004203,0.6914478735695765,0.669556795453433
2024-05-14,0.6978364649975934,0.6940672481379514,0.6723421466345766
2024-05-15,0.7074236373290521,0.6990984274389573,0.6753467161836995
2024-05-16,0.7079260398421943,0.7037828318039709,0.6784917285268733
2024-05-17,0.7080515762902917,0.708278593219564,0.681528842521438
2024-05-20,0.7129498082528629,0.7123736576913374,0.6849061540893138
2024-05-21,0.7184342620543509,0.7180409616075514,0.6882970320825745
2024-05-22,0.7123637789545108,0.7208563406191391,0.6917526563458406
2024-05-23,0.6955338723859428,0.7205211777856638,0.6935401843468971
2024-05-24,0.7085121333207347,0.7206796180581432,0.6955633515589686
2024-05-28,0.7085540429836219,0.7207710295007262,0.6981585458834778
2024-05-29,0.7098099209061011,0.7210269721979617,0.7012873869749843
2024-05-30,0.7139965229420344,0.7211793308302651,0.7047682199664704
2024-05-31,0.7180156146867953,0.7211183929825421,0.7085330402860653
2024-06-03,0.7254676405175882,0.7230257765764634,0.7128628492415059
2024-06-04,0.7268072735856534,0.7275778982611524,0.7171158566638417
2024-06-05,0.7331708034247639,0.7311671870046222,0.7214371613606532
2024-06-06,0.7273515215814947,0.733903327195976,0.725239377274289
2024-06-07,0.7374410322459075,0.7379252811976773,0.7292696992776357
2024-06-10,0.7216578403665113,0.7390404540872051,0.7328292352346519
2024-06-11,0.7803949067950438,0.7481203148438961,0.7378445491527317
2024-06-12,0.8051793058877348,0.7597230566799033,0.7442046409432588
2024-06-13,0.8100774736701177,0.7718437748925543,0.7508901454220311
2024-06-14,0.8027509842874223,0.7819717890508743,0.7567653016046454
2024-06-17,0.8202507394801171,0.7954940964451489,0.7617293108824206
